year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id,label
1950,15,NA,Decapterus,Scads,502102,5.02174092590241e-4,Decapterus-NA,Philippines
1950,15,NA,Decapterus macrosoma,Shortfin scad,601938,0.0848162426084766,Decapterus_macrosoma-NA,Philippines
1950,15,NA,Drepane punctata,Spotted sicklefish,600454,7.92202066613316e-5,Drepane_punctata-NA,Philippines
1950,15,NA,Dussumieria,Rainbow sardines,501945,0.00759588865437755,Dussumieria-NA,Philippines
1950,15,NA,Elagatis bipinnulata,Rainbow runner,600412,0.00158717114524704,Elagatis_bipinnulata-NA,Philippines
1950,15,NA,Eleutheronema tetradactylum,Fourfinger threadfin,600340,7.70029731601407e-4,Eleutheronema_tetradactylum-NA,Philippines
1950,15,NA,Engraulidae,"Anchovies, round herrings",400454,0.00959684003255215,Engraulidae-NA,Philippines
1950,15,NA,Euthynnus affinis,Kawakawa,600096,0.0340843847831864,Euthynnus_affinis-NA,Philippines
1950,15,NA,Exocoetidae,Flyingfishes,400206,0.0169273405057179,Exocoetidae-NA,Philippines
1950,15,NA,Hippocampus,Seahorses,500657,1.46900730864999e-5,Hippocampus-NA,Philippines
1950,15,NA,Istiophoridae,Billfishes,400419,1.44764649049243e-5,Istiophoridae-NA,Philippines
1950,15,NA,Istiophorus,Sailfishes,500488,1.4204614685355e-5,Istiophorus-NA,Philippines
1950,15,NA,Istiophorus platypterus,Indo-Pacific sailfish,600077,5.55792908542671e-4,Istiophorus_platypterus-NA,Philippines
1950,15,NA,Katsuwonus pelamis,Skipjack tuna,600107,0.0226805780189087,Katsuwonus_pelamis-NA,Philippines
1950,15,NA,Lactarius lactarius,False trevally,600363,2.30032986108473e-4,Lactarius_lactarius-NA,Philippines
1950,15,NA,Lates calcarifer,Barramundi,600346,2.34337893903775e-4,Lates_calcarifer-NA,Philippines
1950,15,NA,Makaira,Blue marlins,500538,9.4500115739885e-5,Makaira-NA,Philippines
1950,15,NA,Marine fishes not identified,Marine fishes nei,100039,0.017600418642593,Marine_fishes_not_identified-NA,Philippines
1950,15,NA,Megalaspis cordyla,Torpedo scad,600384,1.91542306645329e-4,Megalaspis_cordyla-NA,Philippines
1950,15,NA,Megalops cyprinoides,Indo-Pacific tarpon,600227,2.47663530912235e-5,Megalops_cyprinoides-NA,Philippines
1950,15,NA,Mene maculata,Moonfish,600390,3.77566181865469e-4,Mene_maculata-NA,Philippines
1950,15,NA,Metapenaeus,Indo-Pacific prawns,590091,0.00142658538417082,Metapenaeus-NA,Philippines
1950,15,NA,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,0.118649436202419,Miscellaneous_aquatic_invertebrates-NA,Philippines
1950,15,NA,Nemipterus virgatus,Golden threadfin bream,600396,0.00264240422171747,Nemipterus_virgatus-NA,Philippines
1950,15,NA,Octopus vulgaris,Common octopus,690088,0.00117608536877871,Octopus_vulgaris-NA,Philippines
1950,15,NA,Penaeus monodon,Giant tiger prawn,690151,4.19400278507028e-4,Penaeus_monodon-NA,Philippines
1950,15,NA,Perna viridis,Brown mussel,690060,0.00165618827110784,Perna_viridis-NA,Philippines
1950,15,NA,Platycephalus indicus,Bartail flathead,600950,1.21213922340439e-4,Platycephalus_indicus-NA,Philippines
1950,15,NA,Pomatomus saltatrix,Bluefish,600364,1.21151917776605e-5,Pomatomus_saltatrix-NA,Philippines
1950,15,NA,Portunus pelagicus,Blue swimming crab,690055,0.00965132455821508,Portunus_pelagicus-NA,Philippines
1950,15,NA,Rachycentron canadum,Cobia,603542,2.70694818926476e-4,Rachycentron_canadum-NA,Philippines
1950,15,NA,Ranina ranina,Kona crab,690883,7.19057217571002e-5,Ranina_ranina-NA,Philippines
1950,15,NA,Rastrelliger,Indian mackerels,505469,1.31622558701422e-5,Rastrelliger-NA,Philippines
1950,15,NA,Rastrelliger brachysoma,Short mackerel,600109,0.00472919990485397,Rastrelliger_brachysoma-NA,Philippines
1950,15,NA,Rastrelliger kanagurta,Indian mackerel,600111,0.0107887925345088,Rastrelliger_kanagurta-NA,Philippines
1950,15,NA,Sardinella,Sardinellas,501940,0.079022047618393,Sardinella-NA,Philippines
1950,15,NA,Sardinella fimbriata,Fringescale sardinella,601507,0.0311483744285821,Sardinella_fimbriata-NA,Philippines
1950,15,NA,Scomber australasicus,Blue mackerel,600116,6.70986179067346e-4,Scomber_australasicus-NA,Philippines
1950,15,NA,Scomber japonicus,Chub mackerel,600117,6.79905990686824e-4,Scomber_japonicus-NA,Philippines
1950,15,NA,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,1.08990205975689e-5,Scomberomorus_commerson-NA,Philippines
1950,15,NA,Scombridae,"Mackerels, tunas, bonitos",400416,1.44245339194483e-4,Scombridae-NA,Philippines
1950,15,NA,Scylla serrata,Indo-Pacific swamp crab,690190,4.7358899830032e-4,Scylla_serrata-NA,Philippines
1950,15,NA,Selar crumenophthalmus,Bigeye scad,600387,0.0135954899918423,Selar_crumenophthalmus-NA,Philippines
1950,15,NA,Sepia,Sepia cuttlefishes,590011,0.00156829315739123,Sepia-NA,Philippines
1950,15,NA,Sillaginidae,Smelt-whitings,400307,0.00421092818563667,Sillaginidae-NA,Philippines
1950,15,NA,Sphyraena,"Barracudas, sennets",500372,0.00445075294297004,Sphyraena-NA,Philippines
1950,15,NA,Tegillarca granosa,Granular ark,690050,5.2533121491792e-5,Tegillarca_granosa-NA,Philippines
1950,15,NA,Terapon,Terapons,500913,0.00691226624891973,Terapon-NA,Philippines
1950,15,NA,Terapontidae,"Grunters, tigerperches",400299,1.82010174699976e-5,Terapontidae-NA,Philippines
1950,15,NA,Thunnus albacares,Yellowfin tuna,600143,0.0813143642735152,Thunnus_albacares-NA,Philippines
1950,15,NA,Trichiurus lepturus,Largehead hairtail,601288,0.00930700241785519,Trichiurus_lepturus-NA,Philippines
1950,15,NA,Tylosurus crocodilus,Hound needlefish,600977,0.00243622873304717,Tylosurus_crocodilus-NA,Philippines
1950,15,NA,Veneridae,Venus clams,490060,1.91438442214275e-5,Veneridae-NA,Philippines
1950,15,NA,Xiphias gladius,Swordfish,600226,6.85240155876836e-4,Xiphias_gladius-NA,Philippines
1951,15,61,Acanthopagrus schlegelii,Blackhead seabream,606531,0.0044876660774021,Acanthopagrus_schlegelii-61,Philippines
1951,15,61,Ariidae,"Sea catfishes, coblers",400145,6.62212834069425,Ariidae-61,Philippines
1951,15,61,Atrobucca nibe,Blackmouth croaker,600941,39.0191928107003,Atrobucca_nibe-61,Philippines
1951,15,61,Auxis,Bullet and frigate tunas,501163,57.3841888065617,Auxis-61,Philippines
1951,15,61,Auxis rochei,Bullet tuna,600093,0.411978196645959,Auxis_rochei-61,Philippines
1951,15,61,Auxis thazard,Frigate tuna,600094,0.0835898538737775,Auxis_thazard-61,Philippines
1951,15,61,Bathylagidae,Deepsea smelts,400084,0.00856976411396954,Bathylagidae-61,Philippines
1951,15,61,Batoidea,"Batoids, skates, rays, sawfishes",300063,7.63637697894022,Batoidea-61,Philippines
1951,15,61,Bivalvia,Clams,290004,1.37827990022782,Bivalvia-61,Philippines
1951,15,61,Bramidae,Pomfrets,400319,0.0102795670433647,Bramidae-61,Philippines
1951,15,61,Carangidae,"Jacks, pompanos",400314,41.0844468926683,Carangidae-61,Philippines
1951,15,61,Carangoides malabaricus,Malabar trevally,604443,0.345563763591412,Carangoides_malabaricus-61,Philippines
1951,15,61,Carangoides talamparoides,Imposter trevally,601912,25.0560680925226,Carangoides_talamparoides-61,Philippines
1951,15,61,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,3.26075414208037,Cephalopoda-61,Philippines
1951,15,61,Cheilopogon unicolor,Limpidwing flyingfish,623049,0.046556735169663,Cheilopogon_unicolor-61,Philippines
1951,15,61,Chirocentrus dorab,Dorab wolfherring,606358,1.46931896139269,Chirocentrus_dorab-61,Philippines
1951,15,61,Chondrichthyes,"Sharks, rays, chimaeras",200538,73.355405363455,Chondrichthyes-61,Philippines
1951,15,61,Clupeidae,"Herrings, sardines, menhadens",400043,0.505527883647198,Clupeidae-61,Philippines
1951,15,61,Cololabis saira,Pacific saury,600303,0.339198253667373,Cololabis_saira-61,Philippines
1951,15,61,Coryphaena,Dolphinfishes,500116,5.21350647507943,Coryphaena-61,Philippines
1951,15,61,Coryphaena hippurus,Common dolphinfish,600006,5.81273157963394,Coryphaena_hippurus-61,Philippines
1951,15,61,Cypselurus,Cypselurid flyingfishes,501634,0.965760903094983,Cypselurus-61,Philippines
1951,15,61,Decapoda,"Crabs, lobsters, shrimps",390013,24.7960063455009,Decapoda-61,Philippines
1951,15,61,Elasmobranchii,"Sharks, rays, skates",200004,67.7581711303982,Elasmobranchii-61,Philippines
1951,15,61,Engraulis japonicus,Japanese anchovy,601663,80.5956004760586,Engraulis_japonicus-61,Philippines
1951,15,61,Epinephelus,"Seabasses, hinds",500366,2.09733730987793,Epinephelus-61,Philippines
1951,15,61,Epinephelus malabaricus,Malabar grouper,606439,0.262704416624377,Epinephelus_malabaricus-61,Philippines
1951,15,61,Exocoetidae,Flyingfishes,400206,4.47864646820394,Exocoetidae-61,Philippines
1951,15,61,Ibacus ciliatus,Sand Crayfish,690611,0.248162022493903,Ibacus_ciliatus-61,Philippines
1951,15,61,Istiompax indica,Black marlin,600217,0.00600279940593269,Istiompax_indica-61,Philippines
1951,15,61,Istiophorus platypterus,Indo-Pacific sailfish,600077,3.90877621373061e-5,Istiophorus_platypterus-61,Philippines
1951,15,61,Isurus,Mako sharks,500638,16.6130176244877,Isurus-61,Philippines
1951,15,61,Kajikia audax,Striped marlin,600223,8.89283770434143e-6,Kajikia_audax-61,Philippines
1951,15,61,Katsuwonus pelamis,Skipjack tuna,600107,8.07614130875279e-5,Katsuwonus_pelamis-61,Philippines
1951,15,61,Lethrinidae,"Emperors, scavengers",400328,37.5548079127681,Lethrinidae-61,Philippines
1951,15,61,Lethrinus miniatus,Trumpet emperor,601858,0.0685081101837906,Lethrinus_miniatus-61,Philippines
1951,15,61,Lutjanus bohar,Two-spot red snapper,601417,0.0178192248718696,Lutjanus_bohar-61,Philippines
1951,15,61,Makaira mazara,Indo-Pacific blue marlin,600218,2.32938184552577e-5,Makaira_mazara-61,Philippines
1951,15,61,Marine fishes not identified,Marine fishes nei,100039,243.359217276357,Marine_fishes_not_identified-61,Philippines
1951,15,61,Marsupenaeus japonicus,Kuruma prawn,690219,0.242003328694666,Marsupenaeus_japonicus-61,Philippines
1951,15,61,Mene maculata,Moonfish,600390,2.17007007038071,Mene_maculata-61,Philippines
1951,15,61,Meretrix lusoria,Japanese hard clam,690199,0.182149459454221,Meretrix_lusoria-61,Philippines
1951,15,61,Metapenaeus ensis,Greasyback shrimp,690155,0.00499102961705752,Metapenaeus_ensis-61,Philippines
1951,15,61,Mollusca,"Clams, seasnails, squids, octopuses",190195,2.35314601440424,Mollusca-61,Philippines
1951,15,61,Mugil cephalus,Flathead grey mullet,600785,23.5980701798002,Mugil_cephalus-61,Philippines
1951,15,61,Mugilidae,"Mullets, grey mullets",400359,0.419213959716535,Mugilidae-61,Philippines
1951,15,61,Mullidae,Goatfishes,400332,239.065336301589,Mullidae-61,Philippines
1951,15,61,Muraenesocidae,Pike congers,400504,126.167028632873,Muraenesocidae-61,Philippines
1951,15,61,Muraenidae,Moray eels,400056,1.96000065750972,Muraenidae-61,Philippines
1951,15,61,Nemipteridae,"Threadfins, whiptail breams",400324,239.995604014113,Nemipteridae-61,Philippines
1951,15,61,Nemipterus,Threadfin breams,501552,104.209668900249,Nemipterus-61,Philippines
1951,15,61,Nemipterus virgatus,Golden threadfin bream,600396,0.198353967405721,Nemipterus_virgatus-61,Philippines
1951,15,61,Octopodidae,Octopuses,490012,0.101075265545844,Octopodidae-61,Philippines
1951,15,61,Ommastrephidae,Arrow squids,490004,14.1264026290988,Ommastrephidae-61,Philippines
1951,15,61,Pagrus major,Red seabream,600445,0.0591349220155145,Pagrus_major-61,Philippines
1951,15,61,Pampus argenteus,Silver pomfret,600491,0.114367188208934,Pampus_argenteus-61,Philippines
1951,15,61,Parastromateus niger,Black pomfret,601947,0.0303477112542512,Parastromateus_niger-61,Philippines
1951,15,61,Parupeneus barberinus,Dash-and-dot goatfish,605987,6.48924264143574e-5,Parupeneus_barberinus-61,Philippines
1951,15,61,Pectinidae,Scallops,490055,0.0146694089965573,Pectinidae-61,Philippines
1951,15,61,Penaeus penicillatus,Redtail prawn,690328,0.00375723451204746,Penaeus_penicillatus-61,Philippines
1951,15,61,Pleuronectiformes,Flatfishes,300061,0.484764719553013,Pleuronectiformes-61,Philippines
1951,15,61,Polydactylus sexfilis,Sixfinger threadfin,606416,0.00588009002466384,Polydactylus_sexfilis-61,Philippines
1951,15,61,Portunus pelagicus,Blue swimming crab,690055,6.54352940271456e-4,Portunus_pelagicus-61,Philippines
1951,15,61,Priacanthus macracanthus,Red bigeye,600356,0.476818096969218,Priacanthus_macracanthus-61,Philippines
1951,15,61,Rachycentron canadum,Cobia,603542,0.0481193893574794,Rachycentron_canadum-61,Philippines
1951,15,61,Ranina ranina,Kona crab,690883,0.0196335914177518,Ranina_ranina-61,Philippines
1951,15,61,Sardinella,Sardinellas,501940,3.18942333839136e-4,Sardinella-61,Philippines
1951,15,61,Saurida,Lizardfishes,502057,0.51059570098694,Saurida-61,Philippines
1951,15,61,Saurida tumbil,Greater lizardfish,606479,30.7240727614376,Saurida_tumbil-61,Philippines
1951,15,61,Sciaenidae,"Drums, croakers",400331,3.22450841491446,Sciaenidae-61,Philippines
1951,15,61,Scomber,Chub mackerels,500142,42.8230409720483,Scomber-61,Philippines
1951,15,61,Scomber australasicus,Blue mackerel,600116,11.5448524958409,Scomber_australasicus-61,Philippines
1951,15,61,Scomber japonicus,Chub mackerel,600117,98.9429121204893,Scomber_japonicus-61,Philippines
1951,15,61,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,0.335054661463519,Scomberomorus_commerson-61,Philippines
1951,15,61,Scomberomorus guttatus,Indo-Pacific king mackerel,600123,33.9311032055144,Scomberomorus_guttatus-61,Philippines
1951,15,61,Scomberomorus niphonius,Japanese Spanish mackerel,600131,1.52718748113724,Scomberomorus_niphonius-61,Philippines
1951,15,61,Scombridae,"Mackerels, tunas, bonitos",400416,1.31781585212067,Scombridae-61,Philippines
1951,15,61,Sillago sihama,Silver sillago,604544,0.00618945780698976,Sillago_sihama-61,Philippines
1951,15,61,Sparidae,"Porgies, seabreams",400330,34.4734913061177,Sparidae-61,Philippines
1951,15,61,Sphyraena barracuda,Great barracuda,601235,0.021795111294246598,Sphyraena_barracuda-61,Philippines
1951,15,61,Spratelloides gracilis,Silverstriped round herring,601458,0.0861066926433496,Spratelloides_gracilis-61,Philippines
1951,15,61,Stolephorus,Garment anchovies,507720,182.533964117979,Stolephorus-61,Philippines
1951,15,61,Stromateidae,Butterfishes,400425,51.4731115820274,Stromateidae-61,Philippines
1951,15,61,Teuthida,Squids,390002,1.06846473952343,Teuthida-61,Philippines
1951,15,61,Thunnus albacares,Yellowfin tuna,600143,6.47588576267498e-6,Thunnus_albacares-61,Philippines
1951,15,61,Todarodes pacificus,Japanese flying squid,690198,0.287280267882047,Todarodes_pacificus-61,Philippines
1951,15,61,Trachurus japonicus,Japanese jack mackerel,600366,0.39594174514902,Trachurus_japonicus-61,Philippines
1951,15,61,Trachysalambria curvirostris,Southern rough shrimp,690379,0.130512043982456,Trachysalambria_curvirostris-61,Philippines
1951,15,61,Trichiuridae,Cutlassfishes,400415,70.1863482981165,Trichiuridae-61,Philippines
1951,15,61,Trichiurus lepturus,Largehead hairtail,601288,1.75383217799954,Trichiurus_lepturus-61,Philippines
1951,15,61,Tripneustes gratilla,Shortspine urchin,690765,7.67250818388754e-6,Tripneustes_gratilla-61,Philippines
1951,15,61,Xiphias gladius,Swordfish,600226,1.31368542526995e-5,Xiphias_gladius-61,Philippines
1951,15,71,Acanthocybium solandri,Wahoo,600089,1357.9964636212,Acanthocybium_solandri-71,Philippines
1951,15,71,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,771.65868910234,Acanthuridae-71,Philippines
1951,15,71,Acetes,Acetes shrimps,590085,1723.28447974595,Acetes-71,Philippines
1951,15,71,Ambassidae,Asiatic glassfishes,400509,73.6374384389416,Ambassidae-71,Philippines
1951,15,71,Anguilliformes,"Eels, morays",300026,1.30718514532662,Anguilliformes-71,Philippines
1951,15,71,Anodontostoma chacunda,Chacunda gizzard shad,601619,8.24126825703243,Anodontostoma_chacunda-71,Philippines
1951,15,71,Arca,"Arks, turkey wings",590125,9.30822228538067e-7,Arca-71,Philippines
1951,15,71,Ariidae,"Sea catfishes, coblers",400145,238.114824189352,Ariidae-71,Philippines
1951,15,71,Auxis,Bullet and frigate tunas,501163,10857.8016495372,Auxis-71,Philippines
1951,15,71,Auxis thazard,Frigate tuna,600094,2.64344957305207e-4,Auxis_thazard-71,Philippines
1951,15,71,Bivalvia,Clams,290004,27.0184895003643,Bivalvia-71,Philippines
1951,15,71,Caesio,Caesios,500475,3133.27482324103,Caesio-71,Philippines
1951,15,71,Carangidae,"Jacks, pompanos",400314,887.484566941539,Carangidae-71,Philippines
1951,15,71,Carangoides,Trevallies,502100,85.1678560951192,Carangoides-71,Philippines
1951,15,71,Caranx,Jacks,500467,0.602943812535843,Caranx-71,Philippines
1951,15,71,Caranx ignobilis,Giant trevally,601895,2301.94544319481,Caranx_ignobilis-71,Philippines
1951,15,71,Carcharhinidae,Requiem sharks,400011,0.00122223924806996,Carcharhinidae-71,Philippines
1951,15,71,Carcharhinus,Sharp-nosed sharks,500816,60.2636391903588,Carcharhinus-71,Philippines
1951,15,71,Chaetodontidae,Butterflyfishes,400343,14.4658446453774,Chaetodontidae-71,Philippines
1951,15,71,Chanos chanos,Milkfish,600080,12.3326096664222,Chanos_chanos-71,Philippines
1951,15,71,Chirocentrus,Wolf herrings,500856,337.389056463729,Chirocentrus-71,Philippines
1951,15,71,Clupanodon thrissa,Chinese gizzard shad,601608,4.75180540846205,Clupanodon_thrissa-71,Philippines
1951,15,71,Clupeidae,"Herrings, sardines, menhadens",400043,594.822191758757,Clupeidae-71,Philippines
1951,15,71,Clupeiformes,"Herrings, shads, anchovies",300028,81.181900869038,Clupeiformes-71,Philippines
1951,15,71,Coryphaena hippurus,Common dolphinfish,600006,60.2398504890725,Coryphaena_hippurus-71,Philippines
1951,15,71,Decapoda,"Crabs, lobsters, shrimps",390013,0.00704818607284022,Decapoda-71,Philippines
1951,15,71,Decapterus,Scads,502102,126.37032723356,Decapterus-71,Philippines
1951,15,71,Decapterus macrosoma,Shortfin scad,601938,19375.6030599572,Decapterus_macrosoma-71,Philippines
1951,15,71,Drepane,Sicklefishes,501241,4.22457710541956,Drepane-71,Philippines
1951,15,71,Drepane punctata,Spotted sicklefish,600454,14.7971278558429,Drepane_punctata-71,Philippines
1951,15,71,Dussumieria,Rainbow sardines,501945,2432.24889443813,Dussumieria-71,Philippines
1951,15,71,Dussumieria acuta,Rainbow sardine,601453,5.39335816745347e-4,Dussumieria_acuta-71,Philippines
1951,15,71,Echinodermata,"Sea urchins, stars, cucumbers",190277,0.122415906192175,Echinodermata-71,Philippines
1951,15,71,Echinoidea,"Sea urchins, sea hedgehogs",290011,26.8972843673039,Echinoidea-71,Philippines
1951,15,71,Elagatis bipinnulata,Rainbow runner,600412,314.293968531746,Elagatis_bipinnulata-71,Philippines
1951,15,71,Elasmobranchii,"Sharks, rays, skates",200004,599.064742962139,Elasmobranchii-71,Philippines
1951,15,71,Eleutheronema tetradactylum,Fourfinger threadfin,600340,109.60525669585,Eleutheronema_tetradactylum-71,Philippines
1951,15,71,Engraulidae,"Anchovies, round herrings",400454,8037.24074825968,Engraulidae-71,Philippines
1951,15,71,Epinephelus,"Seabasses, hinds",500366,93.0283328203014,Epinephelus-71,Philippines
1951,15,71,Euthynnus affinis,Kawakawa,600096,8524.05577637961,Euthynnus_affinis-71,Philippines
1951,15,71,Exocoetidae,Flyingfishes,400206,2316.50627743567,Exocoetidae-71,Philippines
1951,15,71,Fenneropenaeus merguiensis,Banana prawn,690042,60.029836651743,Fenneropenaeus_merguiensis-71,Philippines
